WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	Ecoli_100ml	Escherichia coli		19		""	highly tannic, low turbidity	19	cfu/100ml
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	chlc_ugl	Chlorophyll c		0.8		""	highly tannic, low turbidity	0.8	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	TempA_F	Temperature, air		95.72		""	highly tannic, low turbidity	35.4	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		24.5		"!"	highly tannic, low turbidity	24.5	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	TSI	Trophic State Index: Florida DEP		46	None	""	Water Institute Calculated		
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	chlb_ugl	Chlorophyll b		0.5		"U"	highly tannic, low turbidity	0.5	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N		10		"I"	highly tannic, low turbidity	0.01	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	TN_ugl	Nitrogen		940	ug/l	""	Water Institute Calculated		
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	TKN_ugl	Nitrogen, Kjeldahl		930		""	highly tannic, low turbidity	0.93	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	TSS_mgl	Total Suspended Solids (TSS)		1		""	highly tannic, low turbidity	1	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	Pheo_ugl	Pheophytin-a		2		""	highly tannic, low turbidity	2	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	Turb_ntu	Turbidity		1		""	highly tannic, low turbidity	1	NTU
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	TP_ugl	Phosphorus as P		10		"U"	highly tannic, low turbidity	0.01	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	OP_mgl	Phosphorus, phosphate (PO4) as P		0.01		"U"	highly tannic, low turbidity	0.01	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:48:00 PM	0.2	m	NH4_ugl	Nitrogen, ammonia (NH3) + ammonium (NH4)		10		"U"	highly tannic, low turbidity	0.01	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:50:00 PM	0.79	m	TempA_F	Temperature, air		95.72		""	highly tannic, low turbidity	35.4	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:50:00 PM	0.79	m	DO_percent	Dissolved oxygen saturation		80.1		""	highly tannic, low turbidity	80.1	%
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:50:00 PM	0.79	m	DO_mgl	Dissolved oxygen (DO)		5.87		""	highly tannic, low turbidity	5.87	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:50:00 PM	0.79	m	Cond_umhocm	Specific conductance		321.7		""	highly tannic, low turbidity	0.3217	mmhos
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:50:00 PM	0.79	m	pH	pH		7.36		""	highly tannic, low turbidity	7.36	std units
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:50:00 PM	0.79	m	Salinity_ppt	Salinity		0.16		""	highly tannic, low turbidity	0.16	PPT
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:50:00 PM	0.79	m	TempW_C	Temperature, water		31.79	deg C	""	highly tannic, low turbidity	31.79	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:51:00 PM	1.65	m	TempW_C	Temperature, water		31.57	deg C	""	highly tannic, low turbidity	31.57	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:51:00 PM	1.65	m	Salinity_ppt	Salinity		0.16		""	highly tannic, low turbidity	0.16	PPT
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:51:00 PM	1.65	m	pH	pH		7.4		""	highly tannic, low turbidity	7.4	std units
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:51:00 PM	1.65	m	Cond_umhocm	Specific conductance		321.3		""	highly tannic, low turbidity	0.3213	mmhos
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:51:00 PM	1.65	m	DO_mgl	Dissolved oxygen (DO)		6.16		""	highly tannic, low turbidity	6.16	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:51:00 PM	1.65	m	DO_percent	Dissolved oxygen saturation		83.8		""	highly tannic, low turbidity	83.8	%
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-05"	28.00257000	-82.72171000	1603D	8/3/2016 12:51:00 PM	1.65	m	TempA_F	Temperature, air		95.72		""	highly tannic, low turbidity	35.4	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	TempA_F	Temperature, air		83.84		""	high lake water level, yellow color, tannic, green	28.8	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.7		""	high lake water level, yellow color, tannic, green	7.7	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	DO_percent	Dissolved oxygen saturation		33.3		""	high lake water level, yellow color, tannic, green	33.3	%
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Ecoli_100ml	Escherichia coli		4		""	high lake water level, yellow color, tannic, green	4	cfu/100ml
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)		38		""	high lake water level, yellow color, tannic, green	38	mg/l
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Color_apparent_pcu	Apparent Color		110		"!"	high lake water level, yellow color, tannic, green	110	pcu
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	DO_mgl	Dissolved oxygen (DO)		2.55		""	high lake water level, yellow color, tannic, green	2.55	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Cond_umhocm	Specific conductance		202.2		""	high lake water level, yellow color, tannic, green	0.2022	mmhos
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	pH	pH		7.04		""	high lake water level, yellow color, tannic, green	7.04	std units
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Salinity_ppt	Salinity		0.09		""	high lake water level, yellow color, tannic, green	0.09	PPT
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	TempW_C	Temperature, water		29.27	deg C	""	high lake water level, yellow color, tannic, green	29.27	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Fcoli_100ml	Fecal Coliform		80		""	high lake water level, yellow color, tannic, green	80	CFU/100 ml
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	BOD5_mgl	BOD, Biochemical oxygen demand		2.2		""	high lake water level, yellow color, tannic, green	2.2	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	chlb_ugl	Chlorophyll b		2.3		""	high lake water level, yellow color, tannic, green	2.3	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Ecoccus_100ml	Enterococcus Group Bacteria		3		""	high lake water level, yellow color, tannic, green	3	MPN/100 ml
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Secchi_m	Secchi disk depth		0.85	meters	""	high lake water level, yellow color, tannic, green	0.85	m
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	NH4_ugl	Nitrogen, ammonia (NH3) + ammonium (NH4)		10		"U"	high lake water level, yellow color, tannic, green	0.01	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	chlc_ugl	Chlorophyll c		0.5		"U"	high lake water level, yellow color, tannic, green	0.5	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N		10		"U"	high lake water level, yellow color, tannic, green	0.01	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	OP_mgl	Phosphorus, phosphate (PO4) as P		0.01		"U"	high lake water level, yellow color, tannic, green	0.01	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Turb_ntu	Turbidity		0.9		""	high lake water level, yellow color, tannic, green	0.9	NTU
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	Pheo_ugl	Pheophytin-a		2.2		""	high lake water level, yellow color, tannic, green	2.2	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	TKN_ugl	Nitrogen, Kjeldahl		620		""	high lake water level, yellow color, tannic, green	0.62	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	TP_ugl	Phosphorus as P		20		"I"	high lake water level, yellow color, tannic, green	0.02	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	TSI	Trophic State Index: Florida DEP		46	None	""	Water Institute Calculated		
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	TN_ugl	Nitrogen		630	ug/l	""	Water Institute Calculated		
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:16:00 AM	0.21	m	TSS_mgl	Total Suspended Solids (TSS)		1		"U"	high lake water level, yellow color, tannic, green	1	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:17:00 AM	0.94	m	Secchi_m	Secchi disk depth		0.85	meters	""	high lake water level, yellow color, tannic, green	0.85	m
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:17:00 AM	0.94	m	TempW_C	Temperature, water		29.16	deg C	""	high lake water level, yellow color, tannic, green	29.16	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:17:00 AM	0.94	m	Salinity_ppt	Salinity		0.09		""	high lake water level, yellow color, tannic, green	0.09	PPT
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:17:00 AM	0.94	m	pH	pH		6.88		""	high lake water level, yellow color, tannic, green	6.88	std units
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:17:00 AM	0.94	m	Cond_umhocm	Specific conductance		201.4		""	high lake water level, yellow color, tannic, green	0.2014	mmhos
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:17:00 AM	0.94	m	DO_mgl	Dissolved oxygen (DO)		1.72		""	high lake water level, yellow color, tannic, green	1.72	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:17:00 AM	0.94	m	DO_percent	Dissolved oxygen saturation		22.4		""	high lake water level, yellow color, tannic, green	22.4	%
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:17:00 AM	0.94	m	TempA_F	Temperature, air		83.84		""	high lake water level, yellow color, tannic, green	28.8	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:18:00 AM	1.79	m	TempA_F	Temperature, air		83.84		""	high lake water level, yellow color, tannic, green	28.8	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:18:00 AM	1.79	m	DO_percent	Dissolved oxygen saturation		1.2		""	high lake water level, yellow color, tannic, green	1.2	%
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:18:00 AM	1.79	m	DO_mgl	Dissolved oxygen (DO)		0.09		""	high lake water level, yellow color, tannic, green	0.09	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:18:00 AM	1.79	m	Cond_umhocm	Specific conductance		209.7		""	high lake water level, yellow color, tannic, green	0.2097	mmhos
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:18:00 AM	1.79	m	pH	pH		6.7		""	high lake water level, yellow color, tannic, green	6.7	std units
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:18:00 AM	1.79	m	Salinity_ppt	Salinity		0.1		""	high lake water level, yellow color, tannic, green	0.1	PPT
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:18:00 AM	1.79	m	TempW_C	Temperature, water		28.02	deg C	""	high lake water level, yellow color, tannic, green	28.02	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-06"	28.00257000	-82.72171000	1603D	9/19/2016 9:18:00 AM	1.79	m	Secchi_m	Secchi disk depth		0.85	meters	""	high lake water level, yellow color, tannic, green	0.85	m
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	Secchi_m	Secchi disk depth		1.45	meters	""	emergent and floating vegetation, gull feces, decr	1.45	m
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	Ecoccus_100ml	Enterococcus Group Bacteria		1		""	emergent and floating vegetation, gull feces, decr	1	MPN/100 ml
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	chlb_ugl	Chlorophyll b		0.5		""	emergent and floating vegetation, gull feces, decr	0.5	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	TempW_C	Temperature, water		24.5	deg C	""	emergent and floating vegetation, gull feces, decr	24.5	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	Salinity_ppt	Salinity		0.12		""	emergent and floating vegetation, gull feces, decr	0.12	PPT
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	pH	pH		7.36		""	emergent and floating vegetation, gull feces, decr	7.36	std units
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	Cond_umhocm	Specific conductance		246.2		""	emergent and floating vegetation, gull feces, decr	0.2462	mmhos
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	DO_mgl	Dissolved oxygen (DO)		6.64		""	emergent and floating vegetation, gull feces, decr	6.64	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	DO_percent	Dissolved oxygen saturation		79.7		""	emergent and floating vegetation, gull feces, decr	79.7	%
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	Color_apparent_pcu	Apparent Color		90		""	emergent and floating vegetation, gull feces, decr	90	pcu
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)		47		""	emergent and floating vegetation, gull feces, decr	47	mg/l
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	Ecoli_100ml	Escherichia coli		19		""	emergent and floating vegetation, gull feces, decr	19	cfu/100ml
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	chlc_ugl	Chlorophyll c		0.6		""	emergent and floating vegetation, gull feces, decr	0.6	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	TempA_F	Temperature, air		81.68		""	emergent and floating vegetation, gull feces, decr	27.6	degrees C
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.1		""	emergent and floating vegetation, gull feces, decr	6.1	ug/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	TSS_mgl	Total Suspended Solids (TSS)		1		"U"	emergent and floating vegetation, gull feces, decr	1	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	TN_ugl	Nitrogen		760	ug/l	""	Water Institute Calculated		
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	TP_ugl	Phosphorus as P		20		"I"	emergent and floating vegetation, gull feces, decr	0.02	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N		20		"I"	emergent and floating vegetation, gull feces, decr	0.02	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	TKN_ugl	Nitrogen, Kjeldahl		740		""	emergent and floating vegetation, gull feces, decr	0.74	mg/L
7251	Chautauqua, Lake	PINELLAS	="14-02"	 Lake Chautauqua, Soule Boy Scout Camp	="14-02-16-07"	28.00257000	-82.72171000	1603D	11/1/2016 1:46:00 PM	0.21	m	Pheo_ugl	Pheophytin-a		0.6		""	emergent and floating vegetation, gull feces, decr	0.6	ug/L
